date,open,high,low,price,token_address,returns,log_returns,sma_10,sma_50,ema_10,ema_50,volatility_10,volatility_50,rsi_14,macd,macd_signal,macd_histogram,momentum_1,momentum_5,momentum_10
2025-05-04,0.052553,0.060221,0.0470766,0.04824551,blk,-0.08206948381818535,-0.08563358166006513,0.048838344,0.0559860824,0.04984468851767016,0.05264327160779216,0.07014663426847613,0.20163438076261658,41.50835598381737,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.08206948381818535,0.025058152233496056,0.20180464335837134
2025-05-04,2.86,3.0,2.63,2.67,ray,-0.06643356643356646,-0.06874315241960309,2.185,3.9778,2.426390808962344,3.2318229729924384,0.10011208380467752,0.15406826932446885,67.72727272727273,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.06643356643356646,0.40526315789473677,0.390625
2025-05-04,1.395e-05,1.458e-05,1.059e-05,1.132e-05,mork,-0.18561151079136695,-0.20531776736160925,1.2215e-05,1.8081200000000002e-05,1.2714649372802603e-05,1.64309909913646e-05,0.11974827936741865,0.1770176868877837,39.92982456140351,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.18561151079136695,-0.004397537379067673,0.014336917562723928
2025-05-04,4.84553e-07,5.02944e-07,4.61354e-07,4.80298e-07,starlink,-0.007984897679298775,-0.008016947699539794,4.4574419999999996e-07,7.746092600000001e-07,4.6681118901161564e-07,6.779631922293369e-07,0.07844209725033484,0.11835103723051622,39.13310944765856,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.007984897679298775,0.2107243958326508,-0.027923779839909346
2025-05-04,0.00075667,0.0011246,0.00074872,0.0007976,vision,0.054231597869331294,0.052812158305403055,0.000756109,0.0016346718,0.0007964993526811096,0.0013770969145679526,0.06927300024598992,0.17381298681499155,36.506851411605055,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.054231597869331294,0.1510209971859442,-0.147945176211689
2025-05-08,4.80236e-07,4.82663e-07,4.34697e-07,4.48616e-07,starlink,-0.06596321450432863,-0.06823945662985345,4.40892e-07,7.670097399999999e-07,4.6350297278025273e-07,6.687166561781661e-07,0.08106961371295349,0.118666996410611,44.18279400157853,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.06596321450432863,0.12414520651610106,-0.09760267772731102
2025-05-08,0.01445073,0.03300158,0.01444802,0.02999624,ken,-0.13301881093654666,-0.14273799901891485,0.027163299000000002,0.0328490118,0.03146567307095107,0.034623215156507486,0.7020956110649971,0.5298317014427728,41.52200064852356,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.13301881093654666,-0.32809420045731164,-0.5835648540211853
2025-05-08,0.00017995,0.00023016,0.00017521,0.00020142,pepe,0.11850288760550876,0.11199108362152184,0.00017633400000000002,0.00040099380000000004,0.00020211588894477323,0.000369648483745944,0.3159952148841411,0.18145251736518372,42.88856003617379,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.11850288760550876,0.023059731816334805,-0.33782628706686824
2025-05-08,146.71,149.21,141.73,147.24,sol,0.002860645688598451,0.002856561828185251,135.647,180.16420000000002,141.5162278248434,162.16813669789883,0.04998351046980034,0.0818370668083081,63.903420523138834,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.002860645688598451,0.09415174258750114,0.13646187094782336
2025-05-08,2.521e-05,2.745e-05,2.467e-05,2.553e-05,dupe,0.007100591715976323,0.0070755012162002804,2.3333e-05,3.66396e-05,2.4686007706288794e-05,3.491018947943777e-05,0.09880216094678802,0.09576681790208588,53.261358524516424,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.007100591715976323,0.18303985171455062,0.1770401106500692
2025-05-08,0.04705894,0.04766394,0.037166,0.04280375,fwog,-0.09165038818994298,-0.09612593945470777,0.04105026,0.1844448018,0.04604869964448661,0.11336194403045116,0.21110624099465594,0.20441347647478808,48.76004121905189,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.09165038818994298,0.2101884986184419,-0.06412008648696865
2025-05-08,2.558e-05,2.776e-05,2.214e-05,2.537e-05,moodeng,-0.010530421216848662,-0.010586258441278773,2.7474999999999997e-05,8.6329e-05,2.9687694478485548e-05,6.453323387763835e-05,0.17010894098417384,0.4615719825835685,42.44754124619574,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.010530421216848662,0.23454987834549867,-0.25228411435307996
2025-05-08,0.00025875,0.00026542,0.00023228,0.00024861,nitro,-0.03948537650195094,-0.040286072008580705,0.000252872,0.000590327,0.00026640935978324985,0.000504407499431866,0.0570462543908239,0.11152932975271354,35.81649303376429,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.03948537650195094,0.0725656844557574,-0.10475333093266104
2025-05-08,3.91e-06,4.09e-06,3.91e-06,4.06e-06,$truth,0.01754385964912286,0.01739174271186924,5.26e-06,3.3577e-05,5.933811448255612e-06,3.975824272464561e-05,0.12506131808104218,0.28662427031203824,4.553264604810991,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.01754385964912286,-0.09777777777777774,-0.5952143569292123
2025-05-08,5.28,5.28,4.84,4.87,uni,-0.07765151515151514,-0.08083216062367167,5.464,9.6516,5.601279225933495,8.172584094445304,0.06964663507910641,0.10563164625795689,39.87730061349692,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.07765151515151514,-0.05620155038759689,-0.23667711598746077
2025-05-08,0.999889,1.0,0.999773,0.999969,usdc,8.100907301611393e-05,8.100579195835423e-05,1.000211,1.0001931599999998,1.0000760855229491,1.0000967644341896,0.0011949433981202366,0.00246739511426007,53.49693251533765,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,8.100907301611393e-05,4.200306622381689e-05,-3.100000000000325e-05
2025-05-08,95921.0,97560.0,92946.0,96753.0,wbtc,0.008442512741940522,0.008407074052598218,88652.6,90602.46,90958.353511602,88380.72235494181,0.028629224816033895,0.04352879980794112,75.48565079121806,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.008442512741940522,0.1430174725625244,0.14667504177678747
2025-05-08,4.355e-05,4.4e-05,4.268e-05,4.364e-05,chuanpu,0.0013767783386875454,0.0013758314483963265,5.194700000000001e-05,0.0001472882,5.099652887079259e-05,0.0002017051595957799,0.29731991475152114,0.3767916892534766,54.045893719806756,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.0013767783386875454,-0.4737730616182322,0.17850391574399138
2025-05-08,96008.0,97954.0,93516.0,96927.0,btc,0.011183558499817448,0.011121484883311517,88859.0,90690.12,91111.86136359813,89364.49634759348,0.028352955555769176,0.04336677461916217,74.95246453122715,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.011183558499817448,0.14149943470887516,0.15341226869756652
2025-05-08,0.292493,0.299264,0.260774,0.268908,sena,-0.08641589432772545,-0.09037983770078051,0.31297949999999997,0.58376928,0.32051022783550487,0.4880475621511905,0.11841371292401037,0.14964479674618894,36.36559495752837,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.08641589432772545,-0.03786526220880104,-0.3084709149822559
2025-05-08,0.00026597,0.00026798,0.00020758,0.00024587,strump,-0.07557243298116334,-0.07858057950034546,0.00022396200000000002,0.0017400659999999997,0.00025606033599095404,0.0017630930065728068,0.14525650455821756,0.277377965044815,48.1860112901005,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.07557243298116334,0.3022775423728812,-0.0743543407875914
2025-05-08,1.131e-05,1.279e-05,6.18e-06,6.29e-06,mork,-0.4443462897526502,-0.5876100020626878,1.1758999999999999e-05,1.79214e-05,1.1546531118908855e-05,1.6014941129119907e-05,0.18701514728959698,0.1881770917110459,32.32954545454545,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.4443462897526502,-0.44532627865961194,-0.4202764976958525
2025-05-08,0.370082,0.459836,0.349766,0.456491,popcat,0.23486416226407925,0.21096097396101776,0.2870142,0.67323712,0.3244597021016858,0.49172448808441815,0.23471049701578117,0.18925851145691766,78.45762330302348,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.23486416226407925,0.7860982862508805,1.2074139623499143
2025-05-08,1.62116e-07,1.65798e-07,1.5638e-07,1.60081e-07,pochita,-0.012948495816402672,-0.013033058353281526,1.342503e-07,6.5242388e-07,1.4643927171172474e-07,4.39027069966943e-07,0.1634746795913136,0.23333412401831827,57.934587383632454,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.012948495816402672,0.4004111626279414,0.013825380942127152
2025-05-08,4.1,4.14,4.03,4.11,jlp,0.0,0.0,3.8939999999999997,4.0576,3.9766890789730294,3.933256707240749,0.026063244839069553,0.030671213697235074,68.46846846846849,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.0,0.07031250000000022,0.09308510638297895
2025-05-08,0.432349,0.436493,0.405269,0.429809,jup,-0.007206724428254985,-0.007232818309938652,0.4140243,0.7963355,0.4491113725773837,0.682050259223762,0.09847224930555117,0.12492711494942173,41.30736204145397,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.007206724428254985,0.1683878596767836,-0.13544017604628045
2025-05-08,0.0007971,0.00096629,0.00076947,0.0008321,vision,0.04325476429287867,0.042345407258755664,0.0007543119999999999,0.0016198494000000002,0.0008029721977409872,0.0013551244039418345,0.06538836966326848,0.1737775380764901,47.91860067425611,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.04325476429287867,0.12964974205810487,-0.021139435575893706
2025-05-08,1.166e-05,1.175e-05,1.059e-05,1.094e-05,wat,-0.07366638441998308,-0.0765208332154358,1.0145e-05,3.61702e-05,1.111949215415524e-05,4.7264115256753984e-05,0.1418811691448024,0.1392048039076273,63.00395256916996,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.07366638441998308,0.007366482504604033,0.4843962008141114
2025-05-08,3.403e-05,4.194e-05,3.403e-05,4.106e-05,higher,0.2055196711685261,0.18691073635624525,3.1822e-05,7.49884e-05,3.422587237754674e-05,7.599962656326319e-05,0.15665413230729613,0.32833729163032643,60.0569912547902,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.2055196711685261,0.33571893298633704,0.5822736030828517
2025-05-08,0.04824691,0.051821,0.04785082,0.051516,blk,0.06778848435844087,0.0655896725703184,0.049340255,0.056204235799999995,0.05014856333699614,0.05259782366722837,0.054530072907429755,0.20164263217192216,45.384880355884306,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.06778848435844087,0.048739003111649915,0.10794506901429313
2025-05-08,1.55e-05,1.589e-05,1.543e-05,1.574e-05,n64,-0.011306532663316715,-0.011370937426979921,1.4514e-05,3.0972999999999996e-05,1.5561331054547225e-05,2.4722115928257535e-05,0.12315880968513344,0.2071988337491598,48.74172185430462,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.011306532663316715,0.20798158096699915,-0.005685407454200986
2025-05-08,0.00143149,0.00143916,0.00131504,0.00139076,bome,-0.03006548710831536,-0.03052672224657813,0.0012950429999999998,0.004545524800000001,0.0014143305607939652,0.0035536656349213313,0.11615649473612809,0.1111233045131079,50.49576140179323,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.03006548710831536,0.24365990628465162,-0.0145260263877669
2025-05-08,2.68,2.74,2.22,2.46,ray,-0.0786516853932584,-0.0819171224678867,2.247,3.9836,2.4325015710568056,3.200705570265484,0.1039761857324422,0.15464046915237836,69.95305164319248,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.0786516853932584,0.09333333333333327,0.3369565217391304
2025-05-08,0.00061727,0.00062548,0.00060066,0.00060346,pssymonstr,-0.04821538413008852,-0.049416513621895426,0.000557792,0.0009893558,0.0005906856725363634,0.000897068565986264,0.1105411569486237,0.11230857711864319,54.18987201711356,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.04821538413008852,0.3412904803182859,0.21852031338341016
2025-05-08,1828.51,1854.69,1759.98,1812.13,weth,-0.008958113436623227,-0.008998478579300688,1734.9959999999999,2690.0995999999996,1808.0641370710641,2412.2046682737455,0.0574923316235048,0.07169408841700768,45.31774082121008,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.008958113436623227,0.14449111061988829,-0.043740963156061574
2025-05-08,95863.0,97555.0,93595.0,96958.0,cbbtc,0.010631866413725488,0.010575745551237569,88939.9,90818.8,91192.3505192774,89486.50767829204,0.02868430081968683,0.04319950008179378,73.42524619516563,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.010631866413725488,0.14189141443881748,0.14975868325249908
2025-05-08,0.00058513,0.00061464,0.00057493,0.00061456,rena,0.050476043963557427,0.049243436629335564,0.000610001,0.0009341595999999999,0.0006185964746930028,0.0008570741245063131,0.0566321041805261,0.10107705467077888,45.002600349865254,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.050476043963557427,0.05232876712328771,-0.07218020139801018
2025-05-08,8.919e-05,8.958e-05,7.681e-05,8.063e-05,print,-0.09627886124187401,-0.10123444100318803,0.000117925,0.0001506316,0.00011492881238835599,0.00015413399408397674,0.08927174324375976,0.20816790090447965,4.605657237936796,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.09627886124187401,-0.39165534932850454,-0.514335622214191
2025-05-08,175.84,179.17,169.8,176.55,jitosol,0.0036952814098920594,0.003688470630883005,162.20800000000003,210.785,169.14263798185814,190.37007758093597,0.05018869261119016,0.08192470492807095,65.19918515165236,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.0036952814098920594,0.09706083390293929,0.14724803431022182
2025-05-08,0.079002,0.093703,0.072471,0.077525,fog,-0.0186957292220451,-0.018872703615749088,0.1129971,0.13904391459999998,0.10432559361005887,0.119102269781006,0.18848423137656525,0.3260869371327267,19.119597124259045,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.0186957292220451,-0.4084318962228157,-0.4926639966493901
2025-05-08,1.85e-06,1.87e-06,1.85e-06,1.86e-06,wukong,0.00540540540540535,0.005390848634876373,1.759e-06,8.21004e-05,7.016939056824332e-06,5.5575361324767994e-05,0.2339023817437266,14.860011261984646,36.09022556391051,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.00540540540540535,0.17721518987341778,-0.0461538461538461
2025-05-08,4.71319e-10,5.40694e-10,4.49806e-10,4.73234e-10,bonk,0.0073266466861929835,0.00729993719170353,4.700100999999999e-10,1.54573074e-09,4.99781288909128e-10,1.1985262000402353e-09,0.068880255566653,0.1675360887246556,40.00663200123689,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.0073266466861929835,0.10900356205474315,-0.08863767669375666
2025-05-08,189.26,192.45,182.8,190.0,msol,0.003909965127338211,0.003902341080399668,174.318,226.2182,181.8272304398054,204.38381341835148,0.05002150355350885,0.08208806776725332,65.43549581966346,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.003909965127338211,0.09928257347836156,0.14852203348848447
2025-05-12,2.47,3.34,2.45,3.1,ray,0.26016260162601634,0.23124076154682918,2.376,3.9930000000000003,2.55386492319746,3.196649913390101,0.12396518936324774,0.15604529907288126,78.30882352941177,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,0.26016260162601634,0.3901345291479821,0.7127071823204421
2025-05-12,96924.0,104942.0,96827.0,104143.0,btc,0.07444778028825816,0.07180683683919223,90769.5,91441.2,93481.17073841215,89999.36302688305,0.033999357263194,0.04409527182627138,82.23738872403561,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,0.07444778028825816,0.19410874400898948,0.2246642677391284
2025-05-12,0.00024728,0.00039309,0.00024469,0.00036949,strump,0.5027860251352341,0.40732073545646835,0.00023400499999999997,0.0015996778000000001,0.00027668391150726063,0.0017069692430087837,0.21536808415397815,0.2875323191394485,62.9510214127492,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,0.5027860251352341,1.026601579640193,0.37326246933769425
2025-05-12,96870.0,105009.0,96822.0,104254.0,wbtc,0.07752731181462069,0.07466889006628544,90641.6,91356.26,93375.74570015894,89043.49183769498,0.03429922684405232,0.04436078664665007,84.70712795441099,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,0.07752731181462069,0.20094459163690814,0.23576406998245703
2025-05-12,0.02899378,0.02900575,0.02899307,0.02899693,ken,-0.03331450875176356,-0.033882078160219306,0.027348275999999998,0.0329408132,0.03101681068005307,0.034395270914953466,0.6601776812052524,0.5299914679846187,51.388093867703745,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,-0.03331450875176356,-0.0005897144968436407,0.06813861928835285
2025-05-12,4.73156e-10,7.92394e-10,4.72852e-10,7.66392e-10,bonk,0.6194778904305271,0.4821038074400557,4.950662e-10,1.5222385800000002e-09,5.482559642215781e-10,1.1811231106693032e-09,0.20979470294578142,0.1898843967553203,69.20207798519641,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,0.6194778904305271,0.6384159533439941,0.4857424233906067
2025-05-12,189.97,232.03,189.91,223.32,msol,0.17536842105263162,0.1615816482816736,180.41299999999998,226.4732,189.37137044834088,205.14641944998328,0.06939684461538498,0.08504516048982505,74.41240990285178,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,0.17536842105263162,0.27342190796601473,0.37537722485680836
2025-05-12,147.23,179.82,147.17,172.92,sol,0.17440912795436003,0.1607651512886105,140.251,180.20080000000002,147.22600465094402,162.60114023692233,0.06929885140473496,0.08486071405516046,73.35667833916958,-2.428465606253064e-05,-2.5676241389048327e-05,1.391585326517687e-06,0.17440912795436003,0.26690600043959245,0.36286254728877676
